-4.188194 0.000000
-1.412213 0.000000
-0.896545 0.000000
2.760475 0.000000
-1.417492 0.000000
-2.982962 0.000000
0.980786 0.000000
-1.034822 0.000000
-3.748956 0.000000
2.788800 0.000000
1.568978 0.000000
3.225386 0.000000
-0.974520 0.000000
-2.897344 0.000000
-4.530143 0.000000
1.238050 0.000000
-3.949504 0.000000
-4.883718 0.000000
-2.537944 0.000000
-0.561857 0.000000
-4.091405 0.000000
-1.621798 0.000000
-1.216092 0.000000
-0.848309 0.000000
-1.667780 0.000000
3.292094 0.000000
-0.989900 0.000000
-1.272805 0.000000
1.620352 0.000000
-1.087369 0.000000
-1.039902 0.000000
0.329951 0.000000
-0.665833 0.000000
-3.532576 0.000000
-3.735008 0.000000
-1.473703 0.000000
-0.416319 0.000000
-1.361890 0.000000
-2.248215 0.000000
0.714007 0.000000
-0.975097 0.000000
-0.602733 0.000000
-0.977645 0.000000
1.407333 0.000000
-1.422542 0.000000
-0.724195 0.000000
-0.045597 0.000000
-0.580040 0.000000
-0.981286 0.000000
-3.046550 0.000000
1.458984 0.000000
2.878595 0.000000
-2.072764 0.000000
-1.611809 0.000000
-1.862881 0.000000
-4.699248 0.000000
4.373839 0.000000
-1.579120 0.000000
0.039721 0.000000
-4.392308 0.000000
-2.372202 0.000000
-3.069967 0.000000
4.585026 0.000000
-3.118113 0.000000
3.002959 0.000000
-1.149049 0.000000
-0.039017 0.000000
-2.405666 0.000000
3.755693 0.000000
-1.264433 0.000000
-1.580538 0.000000
-3.173430 0.000000
3.875124 0.000000
-3.895012 0.000000
-2.846742 0.000000
2.521550 0.000000
-1.663295 0.000000
-0.983304 0.000000
-1.255244 0.000000
-1.925454 0.000000
1.224593 0.000000
-4.697399 0.000000
0.266753 0.000000
2.390174 0.000000
-1.900529 0.000000
1.576466 0.000000
-4.916461 0.000000
-2.137564 0.000000
2.073901 0.000000
0.592533 0.000000
-0.714155 0.000000
-3.801056 0.000000
-2.408160 0.000000
-1.934213 0.000000
2.696349 0.000000
0.648891 0.000000
-2.566542 0.000000
-1.757257 0.000000
-0.691729 0.000000
-1.501663 0.000000
-4.100251 0.000000
-1.342972 0.000000
-0.995031 0.000000
-0.660210 0.000000
-4.449075 0.000000
-1.154650 0.000000
-4.876475 0.000000
-1.280239 0.000000
-4.784676 0.000000
2.686198 0.000000
1.756489 0.000000
-0.804129 0.000000
-2.480131 0.000000
-0.360876 0.000000
4.513913 0.000000
2.784638 0.000000
-3.014670 0.000000
-0.922128 0.000000
1.323656 0.000000
-3.191212 0.000000
-3.064438 0.000000
-4.444591 0.000000
-1.515513 0.000000
-3.477426 0.000000
-0.782362 0.000000
-0.978337 0.000000
-3.372279 0.000000
-0.279090 0.000000
-0.012649 0.000000
-0.395484 0.000000
-3.554354 0.000000
-2.184511 0.000000
-4.037340 0.000000
-4.177437 0.000000
-0.356347 0.000000
-4.682416 0.000000
-1.271388 0.000000
0.016076 0.000000
-3.165273 0.000000
-3.421695 0.000000
-1.239757 0.000000
0.376212 0.000000
-0.356252 0.000000
-1.738339 0.000000
2.144641 0.000000
-0.723193 0.000000
-3.903965 0.000000
3.223900 0.000000
-4.880137 0.000000
-0.336586 0.000000
-0.853277 0.000000
-3.503612 0.000000
-2.862799 0.000000
-4.303056 0.000000
-3.532370 0.000000
-1.496790 0.000000
-3.353284 0.000000
0.636536 0.000000
-4.677472 0.000000
1.150537 0.000000
1.425235 0.000000
1.963366 0.000000
0.062792 0.000000
2.622566 0.000000
-1.065690 0.000000
-1.185138 0.000000
-0.761675 0.000000
3.545370 0.000000
-2.497023 0.000000
-4.538882 0.000000
2.437357 0.000000
-1.375315 0.000000
0.910638 0.000000
-1.447865 0.000000
1.027903 0.000000
-0.688915 0.000000
-3.845698 0.000000
-0.723057 0.000000
-0.622180 0.000000
-1.818985 0.000000
-1.295695 0.000000
-0.560628 0.000000
-1.094155 0.000000
-1.373982 0.000000
-1.478108 0.000000
-3.350638 0.000000
-2.858517 0.000000
-0.574364 0.000000
-0.604357 0.000000
1.490051 0.000000
2.664946 0.000000
-2.080365 0.000000
-1.001669 0.000000
-4.157168 0.000000
-1.292689 0.000000
-0.842813 0.000000
-1.732784 0.000000
-1.717245 0.000000
-1.106664 0.000000
-4.119187 0.000000
-0.282855 0.000000
-4.286758 0.000000
-0.496862 0.000000
-0.550376 0.000000
3.060700 0.000000
-1.342196 0.000000
0.010157 0.000000
-2.535114 0.000000
1.705286 0.000000
-3.975437 0.000000
-0.722268 0.000000
-0.776561 0.000000
-0.691215 0.000000
-1.631605 0.000000
-0.309837 0.000000
-1.471838 0.000000
-0.714668 0.000000
-0.174036 0.000000
-0.496405 0.000000
2.378850 0.000000
-0.661872 0.000000
-1.157830 0.000000
-1.928959 0.000000
-0.141188 0.000000
-2.273061 0.000000
-0.163213 0.000000
-0.055793 0.000000
-3.193462 0.000000
-0.918113 0.000000
-2.074770 0.000000
1.160959 0.000000
-1.298003 0.000000
-0.864315 0.000000
4.932985 0.000000
-3.146384 0.000000
-1.273390 0.000000
-1.427546 0.000000
2.795331 0.000000
2.411031 0.000000
2.880302 0.000000
-1.101775 0.000000
-1.302255 0.000000
-3.908668 0.000000
-0.453917 0.000000
-0.636256 0.000000
-3.593385 0.000000
-2.961503 0.000000
-3.704162 0.000000
-0.905578 0.000000
-4.343413 0.000000
1.870066 0.000000
-2.294556 0.000000
-4.497946 0.000000
1.925541 0.000000
-1.012894 0.000000
-4.583212 0.000000
-1.478105 0.000000
-4.516429 0.000000
-3.071867 0.000000
-3.462627 0.000000
-1.571316 0.000000
-4.611558 0.000000
-2.549754 0.000000
-3.529583 0.000000
-0.959323 0.000000
-1.012347 0.000000
-1.302210 0.000000
-2.088980 0.000000
-0.730681 0.000000
-3.701052 0.000000
3.345554 0.000000
-3.473803 0.000000
-4.875024 0.000000
-1.057885 0.000000
2.490574 0.000000
-4.210069 0.000000
-1.625011 0.000000
-1.972122 0.000000
-4.847857 0.000000
-3.048676 0.000000
-2.219148 0.000000
-1.025097 0.000000
-1.031303 0.000000
-1.333648 0.000000
-0.800949 0.000000
3.945031 0.000000
-3.914118 0.000000
-0.136557 0.000000
3.918176 0.000000
-4.144392 0.000000
-4.463944 0.000000
0.943712 0.000000
-1.230311 0.000000
1.715866 0.000000
-0.904900 0.000000
-0.337724 0.000000
-0.700620 0.000000
-1.729084 0.000000
-0.800555 0.000000
0.769710 0.000000
-1.948242 0.000000
-2.274801 0.000000
-0.630688 0.000000
-2.905809 0.000000
-4.251571 0.000000
-1.842638 0.000000
-3.917556 0.000000
-0.785429 0.000000
-0.856872 0.000000
-0.877631 0.000000
-0.736051 0.000000
-1.326870 0.000000
-1.336311 0.000000
-2.719314 0.000000
-0.014233 0.000000
-4.585618 0.000000
-0.115865 0.000000
-0.046005 0.000000
0.497848 0.000000
-0.430958 0.000000
-1.892131 0.000000
0.457664 0.000000
-0.316985 0.000000
0.033708 0.000000
1.234442 0.000000
-1.317287 0.000000
-2.816692 0.000000
-3.201007 0.000000
-0.883135 0.000000
0.172108 0.000000
-4.517850 0.000000
-0.946313 0.000000
2.543297 0.000000
-3.302482 0.000000
-1.272782 0.000000
-4.895749 0.000000
-0.463887 0.000000
-1.127587 0.000000
1.152437 0.000000
-1.993073 0.000000
-3.383538 0.000000
-1.621982 0.000000
0.406430 0.000000
-2.868688 0.000000
0.348818 0.000000
-1.192498 0.000000
-1.459835 0.000000
-3.965247 0.000000
-4.758719 0.000000
-0.977912 0.000000
4.496347 0.000000
2.955194 0.000000
4.221002 0.000000
-0.426595 0.000000
-0.511642 0.000000
4.508254 0.000000
-4.267162 0.000000
-1.735236 0.000000
1.733381 0.000000
3.014372 0.000000
-1.258008 0.000000
0.078566 0.000000
-4.380887 0.000000
-1.777334 0.000000
-4.502449 0.000000
-0.894852 0.000000
-4.428102 0.000000
-4.107522 0.000000
-4.830402 0.000000
-0.302537 0.000000
-1.386564 0.000000
-0.269158 0.000000
1.644108 0.000000
-1.257016 0.000000
2.259671 0.000000
-1.792083 0.000000
-2.496968 0.000000
-0.977271 0.000000
-4.095693 0.000000
-3.729785 0.000000
-4.549297 0.000000
-1.429321 0.000000
-3.670669 0.000000
-4.419367 0.000000
-0.220874 0.000000
-4.295686 0.000000
-0.413181 0.000000
-1.154941 0.000000
-3.074232 0.000000
-1.473184 0.000000
-1.091465 0.000000
-1.705802 0.000000
-2.703441 0.000000
-1.021664 0.000000
-4.819824 0.000000
-0.784351 0.000000
-4.778728 0.000000
-3.027926 0.000000
-3.657882 0.000000
-0.922658 0.000000
0.213840 0.000000
-1.450330 0.000000
-1.155210 0.000000
2.256639 0.000000
-1.222428 0.000000
-2.587747 0.000000
-1.213422 0.000000
-4.909756 0.000000
3.805947 0.000000
-1.063429 0.000000
-4.787866 0.000000
-3.735380 0.000000
-0.551021 0.000000
0.725203 0.000000
-1.068954 0.000000
0.084569 0.000000
3.971684 0.000000
-0.852161 0.000000
3.095582 0.000000
-1.912445 0.000000
-1.095065 0.000000
-1.045884 0.000000
-2.287219 0.000000
-0.775957 0.000000
-0.569807 0.000000
-4.222890 0.000000
-0.854587 0.000000
-1.913502 0.000000
-1.133550 0.000000
-0.322097 0.000000
0.748545 0.000000
-0.644190 0.000000
4.784427 0.000000
-3.691916 0.000000
3.610277 0.000000
-0.848040 0.000000
-0.385689 0.000000
2.344089 0.000000
-0.190712 0.000000
-3.755040 0.000000
-0.185265 0.000000
4.512574 0.000000
-0.344536 0.000000
-0.722673 0.000000
-1.939409 0.000000
1.878540 0.000000
3.801287 0.000000
-4.286134 0.000000
-0.664019 0.000000
2.429281 0.000000
-1.005680 0.000000
-2.545646 0.000000
-4.188826 0.000000
-0.947430 0.000000
-0.745368 0.000000
-0.799204 0.000000
4.424160 0.000000
-0.401412 0.000000
0.132455 0.000000
-0.629848 0.000000
0.865822 0.000000
1.365805 0.000000
-1.327272 0.000000
-1.636757 0.000000
-0.498808 0.000000
-1.377166 0.000000
-0.417747 0.000000
-3.650567 0.000000
-0.062923 0.000000
-0.157526 0.000000
-4.908888 0.000000
-0.677329 0.000000
-1.407119 0.000000
-1.932028 0.000000
-0.047010 0.000000
-0.863610 0.000000
0.287569 0.000000
-1.303786 0.000000
3.028948 0.000000
-4.841392 0.000000
-1.090183 0.000000
-4.351552 0.000000
-0.795008 0.000000
2.724028 0.000000
-0.550563 0.000000
-4.213645 0.000000
-3.928201 0.000000
-3.825293 0.000000
-0.979126 0.000000
4.043001 0.000000
0.994633 0.000000
-0.660281 0.000000
1.536187 0.000000
-1.252347 0.000000
-0.516569 0.000000
-2.063081 0.000000
-2.932550 0.000000
-0.810537 0.000000
-3.620072 0.000000
2.803537 0.000000
-4.468320 0.000000
-0.512742 0.000000
-1.022499 0.000000
4.321784 0.000000
-3.424077 0.000000
1.034698 0.000000
-0.849322 0.000000
-1.575250 0.000000
2.875318 0.000000
-2.054212 0.000000
-0.287476 0.000000
-0.981609 0.000000
3.826008 0.000000
-0.657657 0.000000
-4.074968 0.000000
1.239986 0.000000
-1.329325 0.000000
-0.787884 0.000000
1.838566 0.000000
-1.484564 0.000000
0.507859 0.000000
-3.352533 0.000000
-4.218451 0.000000
-1.171814 0.000000
0.700673 0.000000
-0.949865 0.000000
-0.189270 0.000000
-1.845846 0.000000
3.488068 0.000000
-0.832717 0.000000
1.929698 0.000000
1.044849 0.000000
-1.140987 0.000000
-2.644132 0.000000
4.210478 0.000000
-1.332977 0.000000
-4.295383 0.000000
-3.904538 0.000000
0.168204 0.000000
3.516121 0.000000
-1.096994 0.000000
-1.042567 0.000000
-1.832730 0.000000
2.224696 0.000000
-0.558923 0.000000
-0.435266 0.000000
2.585619 0.000000
0.959445 0.000000
0.154018 0.000000
0.092981 0.000000
-1.880129 0.000000
-4.555685 0.000000
3.201111 0.000000
-3.373873 0.000000
-1.187311 0.000000
-3.482584 0.000000
-3.971189 0.000000
-0.425663 0.000000
1.644439 0.000000
2.010722 0.000000
-4.838819 0.000000
-2.100558 0.000000
-1.462544 0.000000
2.509953 0.000000
-0.767693 0.000000
-4.658050 0.000000
-1.423934 0.000000
0.028793 0.000000
-0.766470 0.000000
0.157832 0.000000
-2.062986 0.000000
-2.197980 0.000000
-2.437177 0.000000
-1.407218 0.000000
-3.427473 0.000000
4.299782 0.000000
-4.039903 0.000000
3.704022 0.000000
-1.369390 0.000000
-1.021682 0.000000
1.017858 0.000000
-0.657937 0.000000
-0.680489 0.000000
-1.545778 0.000000
-4.583788 0.000000
0.881488 0.000000
-2.682890 0.000000
1.470138 0.000000
-0.663499 0.000000
3.031789 0.000000
3.650586 0.000000
-3.287418 0.000000
-4.259248 0.000000
-3.980894 0.000000
0.069745 0.000000
4.064305 0.000000
-4.968384 0.000000
-0.806033 0.000000
-2.308544 0.000000
-1.612494 0.000000
-1.429710 0.000000
-1.671237 0.000000
4.068350 0.000000
0.077911 0.000000
2.980678 0.000000
1.105929 0.000000
-3.234966 0.000000
-4.884602 0.000000
-1.276269 0.000000
1.967882 0.000000
-2.306013 0.000000
-4.362866 0.000000
4.677670 0.000000
-0.628852 0.000000
-3.738326 0.000000
-0.205507 0.000000
2.775838 0.000000
-1.145319 0.000000
-3.705172 0.000000
-0.646852 0.000000
-2.880370 0.000000
-0.431067 0.000000
-1.363252 0.000000
-4.779129 0.000000
-1.336857 0.000000
-4.577239 0.000000
-4.850764 0.000000
-4.866507 0.000000
-1.248905 0.000000
4.438876 0.000000
-4.461058 0.000000
-0.636112 0.000000
-4.447524 0.000000
-1.537477 0.000000
-1.033270 0.000000
-3.790867 0.000000
-1.609403 0.000000
-0.392099 0.000000
-0.819051 0.000000
-0.481097 0.000000
1.717727 0.000000
-1.655756 0.000000
0.480595 0.000000
-0.082215 0.000000
-2.934373 0.000000
1.441137 0.000000
2.426029 0.000000
-4.511289 0.000000
-2.143415 0.000000
-0.486430 0.000000
-3.006172 0.000000
-0.750357 0.000000
-1.499337 0.000000
-4.646696 0.000000
-1.736094 0.000000
-2.848505 0.000000
-0.545975 0.000000
-0.275875 0.000000
-0.254064 0.000000
-0.973336 0.000000
-0.185450 0.000000
-1.402319 0.000000
-1.388896 0.000000
-1.415514 0.000000
-1.049394 0.000000
-0.644712 0.000000
-0.979070 0.000000
-3.008958 0.000000
-0.348232 0.000000
-4.272886 0.000000
-1.004175 0.000000
-1.005920 0.000000
-3.897777 0.000000
-4.027175 0.000000
-0.841227 0.000000
2.392929 0.000000
-3.471766 0.000000
-3.523205 0.000000
-0.853777 0.000000
-0.539057 0.000000
-3.157862 0.000000
-3.402176 0.000000
-0.773560 0.000000
-2.352715 0.000000
-1.154856 0.000000
0.187051 0.000000
-0.602456 0.000000
-4.151340 0.000000
-0.519171 0.000000
-1.445655 0.000000
0.219751 0.000000
-4.659471 0.000000
-1.840107 0.000000
-0.238750 0.000000
-3.009009 0.000000
-1.514317 0.000000
-1.017610 0.000000
2.061721 0.000000
0.365495 0.000000
-4.255991 0.000000
-3.849068 0.000000
-1.581250 0.000000
-3.337282 0.000000
-0.714121 0.000000
-3.578075 0.000000
-4.857247 0.000000
-1.548467 0.000000
-0.868489 0.000000
4.205388 0.000000
-0.526333 0.000000
-4.824412 0.000000
-2.538222 0.000000
-1.506027 0.000000
-1.081395 0.000000
-4.580512 0.000000
-2.361945 0.000000
-4.881667 0.000000
-0.174465 0.000000
-1.216630 0.000000
-0.505657 0.000000
-4.385685 0.000000
-0.586220 0.000000
4.418972 0.000000
-0.880157 0.000000
-1.332986 0.000000
-0.257297 0.000000
-0.502090 0.000000
3.511891 0.000000
-1.574826 0.000000
0.238208 0.000000
3.817181 0.000000
3.896484 0.000000
-1.765274 0.000000
-0.846210 0.000000
-0.821674 0.000000
-2.934821 0.000000
1.359556 0.000000
-0.824154 0.000000
-0.953980 0.000000
-1.170009 0.000000
-1.451414 0.000000
-4.284796 0.000000
2.931733 0.000000
-0.441433 0.000000
-0.288246 0.000000
-3.797929 0.000000
-0.745713 0.000000
1.774472 0.000000
-0.691945 0.000000
1.836073 0.000000
-2.269363 0.000000
4.016186 0.000000
-1.248000 0.000000
-1.158420 0.000000
4.262212 0.000000
-3.022086 0.000000
-0.485993 0.000000
-0.973881 0.000000
-3.126284 0.000000
-1.056378 0.000000
-0.355574 0.000000
0.698361 0.000000
1.177655 0.000000
-0.993142 0.000000
4.318528 0.000000
-0.361694 0.000000
-1.337248 0.000000
-0.815335 0.000000
-0.458611 0.000000
-0.155182 0.000000
-3.810049 0.000000
-1.386428 0.000000
-4.925136 0.000000
3.347903 0.000000
-0.988875 0.000000
-1.141220 0.000000
0.420539 0.000000
-2.771263 0.000000
0.026687 0.000000
0.231918 0.000000
-0.870705 0.000000
-0.583067 0.000000
-0.238175 0.000000
-1.100380 0.000000
-3.904551 0.000000
2.342340 0.000000
-0.914691 0.000000
3.357627 0.000000
-2.595692 0.000000
-4.883402 0.000000
-2.201152 0.000000
-0.779810 0.000000
-3.099820 0.000000
-1.621149 0.000000
-4.417540 0.000000
-4.945670 0.000000
2.872845 0.000000
3.288283 0.000000
-1.284412 0.000000
0.045257 0.000000
-0.414107 0.000000
-1.258916 0.000000
4.661375 0.000000
0.223225 0.000000
-3.882326 0.000000
1.890295 0.000000
-1.256104 0.000000
-3.694298 0.000000
-0.431508 0.000000
-4.222763 0.000000
4.933680 0.000000
-0.565232 0.000000
3.190987 0.000000
-1.864341 0.000000
-0.022070 0.000000
0.418884 0.000000
-4.896972 0.000000
1.682114 0.000000
-0.897920 0.000000
-0.779506 0.000000
-2.972942 0.000000
-0.189041 0.000000
-1.022000 0.000000
-4.450563 0.000000
-4.969477 0.000000
-0.077492 0.000000
-3.058015 0.000000
-2.831852 0.000000
2.344281 0.000000
0.909660 0.000000
-3.943224 0.000000
-4.851652 0.000000
3.353111 0.000000
-3.787588 0.000000
-4.107279 0.000000
-1.462516 0.000000
-2.835756 0.000000
-3.720035 0.000000
-0.963168 0.000000
0.983575 0.000000
-4.619672 0.000000
-4.082058 0.000000
-1.500631 0.000000
-1.088361 0.000000
-3.022620 0.000000
-4.085805 0.000000
-1.874912 0.000000
-0.152616 0.000000
3.692362 0.000000
0.974883 0.000000
-0.716563 0.000000
0.580594 0.000000
-3.174151 0.000000
-2.727238 0.000000
-4.744789 0.000000
4.185301 0.000000
-0.030634 0.000000
-0.792295 0.000000
-1.932615 0.000000
-0.897852 0.000000
-3.418801 0.000000
-0.284082 0.000000
-2.651813 0.000000
0.616514 0.000000
-1.916887 0.000000
-0.975404 0.000000
3.680033 0.000000
-4.283304 0.000000
-1.138913 0.000000
-4.036657 0.000000
-2.752570 0.000000
2.093715 0.000000
-3.193379 0.000000
-1.134284 0.000000
-0.157927 0.000000
-2.712617 0.000000
-4.289210 0.000000
-0.831996 0.000000
-1.424649 0.000000
-0.152870 0.000000
-0.406906 0.000000
-0.944186 0.000000
3.463216 0.000000
-2.614597 0.000000
-1.861103 0.000000
2.521299 0.000000
0.799644 0.000000
-0.725970 0.000000
-0.658131 0.000000
-0.460949 0.000000
-0.872258 0.000000
-0.431015 0.000000
-4.625529 0.000000
3.964559 0.000000
-3.872607 0.000000
-3.249317 0.000000
-1.132383 0.000000
-0.676497 0.000000
-4.983445 0.000000
0.239610 0.000000
-0.240057 0.000000
-0.851772 0.000000
0.298908 0.000000
4.061350 0.000000
1.758286 0.000000
3.964574 0.000000
-4.221359 0.000000
-3.557088 0.000000
-0.202989 0.000000
-3.289935 0.000000
-0.078381 0.000000
-4.728237 0.000000
-0.671740 0.000000
-0.804805 0.000000
-0.960519 0.000000
0.153839 0.000000
-0.436959 0.000000
-0.790807 0.000000
-1.132519 0.000000
-2.576587 0.000000
-1.141922 0.000000
-4.429910 0.000000
-4.982546 0.000000
-0.081292 0.000000
-0.072626 0.000000
-1.844747 0.000000
-1.195361 0.000000
-3.161777 0.000000
1.682826 0.000000
-3.159501 0.000000
-1.245793 0.000000
-2.342024 0.000000
4.846823 0.000000
3.698028 0.000000
-0.621006 0.000000
-0.519136 0.000000
-1.528604 0.000000
-3.312165 0.000000
-0.014710 0.000000
-3.236531 0.000000
-4.722779 0.000000
1.208664 0.000000
-2.564247 0.000000
-3.135462 0.000000
0.322716 0.000000
1.876212 0.000000
-4.509250 0.000000
-3.819963 0.000000
-1.453604 0.000000
-4.351814 0.000000
-0.417064 0.000000
-1.143740 0.000000
2.849937 0.000000
-0.060848 0.000000
-4.234439 0.000000
-0.827628 0.000000
-2.169482 0.000000
-0.879943 0.000000
-0.721109 0.000000
-0.165663 0.000000
0.012395 0.000000
1.212052 0.000000
1.711199 0.000000
-0.613452 0.000000
-2.222036 0.000000
-2.090348 0.000000
-2.405923 0.000000
1.628835 0.000000
-1.229373 0.000000
-3.171926 0.000000
-0.816600 0.000000
-2.215139 0.000000
-1.013824 0.000000
1.112011 0.000000
2.663208 0.000000
-3.834135 0.000000
-2.163026 0.000000
-2.615226 0.000000
-1.621137 0.000000
-0.354121 0.000000
-0.289969 0.000000
-2.522713 0.000000
-3.019353 0.000000
-1.365141 0.000000
-0.087810 0.000000
-2.412235 0.000000
-1.612709 0.000000
-1.463592 0.000000
-2.652356 0.000000
-0.210077 0.000000
-2.045278 0.000000
-3.136231 0.000000
1.032018 0.000000
-3.306031 0.000000
-3.075477 0.000000
-3.319443 0.000000
-0.530388 0.000000
-4.605294 0.000000
-1.421407 0.000000
-0.759686 0.000000
3.414763 0.000000
2.796162 0.000000
-0.235049 0.000000
-0.870788 0.000000
-2.334117 0.000000
0.331835 0.000000
0.097773 0.000000
-0.622164 0.000000
-2.107357 0.000000
-1.712493 0.000000
4.439292 0.000000
-0.186979 0.000000
-2.119515 0.000000
-0.052079 0.000000
-3.362058 0.000000
-0.659304 0.000000
-4.309905 0.000000
4.365337 0.000000
-0.012262 0.000000
3.454759 0.000000
-0.585417 0.000000
-3.861297 0.000000
-4.394446 0.000000
-0.527108 0.000000
-4.569205 0.000000
-1.042796 0.000000
-4.170964 0.000000
-3.620414 0.000000
-4.548083 0.000000
-4.894361 0.000000
-2.018483 0.000000
-1.062656 0.000000
1.610169 0.000000
-4.625893 0.000000
-4.949544 0.000000
-0.908249 0.000000
-0.579523 0.000000
-0.498619 0.000000
-1.981550 0.000000
-0.651501 0.000000
-0.075907 0.000000
-0.056357 0.000000
-4.963260 0.000000
1.786183 0.000000
-1.076446 0.000000
-2.018622 0.000000
4.055377 0.000000
-0.306794 0.000000
-0.706310 0.000000
-0.140446 0.000000
-4.892645 0.000000
-3.506371 0.000000
-1.531833 0.000000
-4.160241 0.000000
-3.298919 0.000000
-0.390247 0.000000
1.905474 0.000000
-1.484731 0.000000
0.898914 0.000000
-1.723215 0.000000
-0.372735 0.000000
-4.116898 0.000000
-3.163345 0.000000
0.075709 0.000000
-1.374333 0.000000
2.001354 0.000000
4.160160 0.000000
0.496422 0.000000
-4.228760 0.000000
-0.495143 0.000000
-0.469795 0.000000
-3.605274 0.000000
0.459252 0.000000
-0.015290 0.000000
-0.802244 0.000000
2.606191 0.000000
0.766805 0.000000
-0.844526 0.000000
-1.550635 0.000000
-4.553945 0.000000
0.143066 0.000000
3.082660 0.000000
-4.922586 0.000000
-2.969972 0.000000
-0.163166 0.000000
1.190328 0.000000
0.712463 0.000000
-0.277320 0.000000
-2.596178 0.000000
2.599705 0.000000
0.200807 0.000000
-3.857467 0.000000
-4.240523 0.000000
0.738048 0.000000
-0.750477 0.000000
-2.546191 0.000000
-4.130629 0.000000
-0.894998 0.000000
-2.650374 0.000000
-1.811715 0.000000
-3.254872 0.000000
-3.475072 0.000000
-0.267133 0.000000
-0.551458 0.000000
-0.441662 0.000000
-0.768434 0.000000
-0.886665 0.000000
-2.370941 0.000000
-0.044425 0.000000
-4.795904 0.000000
-3.751794 0.000000
-3.700643 0.000000
-1.453997 0.000000
-1.569932 0.000000
-0.835952 0.000000
-1.740220 0.000000
-1.934320 0.000000
-3.609752 0.000000
-0.209388 0.000000
-0.972479 0.000000
-0.848837 0.000000
-2.696334 0.000000
-4.668046 0.000000
-0.096909 0.000000
-0.778814 0.000000
-0.640430 0.000000
-1.258158 0.000000
0.629771 0.000000
-1.822315 0.000000
-2.344312 0.000000
